2.843333184,-9.009509134,1.015962356,-0.80189087,3.332920975,0.178778771,0.409253097,0.543679776,-0.163185944,0.13740619,-0.308942926,0.496867024,-0.433877074,-0.372082275
2.886123597,-9.261741262,0.922243213,-0.626092366,3.449092913,0.190491712,0.333749585,0.577738204,-0.063570477,0.01946423,-0.291535799,0.559576841,-0.385278586,-0.377236825
2.922880697,-9.057056976,0.734866786,-0.593671678,3.503315182,-0.049163866,0.388622491,0.710945776,-0.006351795,0.046932808,-0.473535973,0.645137791,-0.484754256,-0.346375767
2.948753828,-9.113536431,0.790825355,-0.521679302,3.517521281,-0.100632567,0.323648854,0.944079936,-0.207372735,0.036571043,-0.629880095,0.772316734,-0.369267134,-0.327016136
2.925601715,-9.03822633,0.870259729,-0.560438572,3.489237243,-0.144416625,0.222574486,0.664172154,-0.117456999,0.120642185,-0.404204159,0.673528064,-0.361292156,-0.291838593
3.010687902,-8.939915771,0.763129325,-0.683463447,3.624775838,-0.189852201,0.199888555,0.746460661,-0.129959409,0.085513397,-0.545928112,0.730102645,-0.281481674,-0.416026248
3.008078008,-9.571148756,0.921312529,-0.650836662,3.863367434,-0.121608138,0.060904014,0.99870573,-0.284103811,0.41193213,-0.742024076,0.734934696,-0.478841625,-0.538460733
2.858266113,-9.257413112,0.663619467,-0.52097624,3.55910568,0.021227879,0.302137097,0.901089116,-0.036259525,0.177967185,-0.553302876,0.577997212,-0.473124567,-0.656592103
2.86953456,-9.053342731,1.042796467,-0.863579135,3.708392579,-0.289442359,0.137722709,0.790827712,-0.119824973,0.349429168,-0.656706562,0.688318656,-0.477799247,-0.558837969
2.859218877,-9.528822574,1.205388036,-1.00229927,3.987116463,-0.083086656,0.074890243,0.849308483,-0.585265069,0.407566847,-0.669828693,0.90751845,-0.564620165,-0.546177188
2.799106807,-9.411412469,0.892975039,-0.694578085,3.80242636,-0.139174489,0.197453092,0.760909487,-0.224196097,0.250870232,-0.598531532,0.682982446,-0.577088625,-0.613359206
2.879646006,-9.076425306,0.597905286,-0.812027405,3.908307333,-0.169581097,0.144833834,0.701577327,-0.180293707,0.218249245,-0.41591203,0.584883013,-0.563393318,-0.612368388
2.839128256,-8.852731678,0.591353546,-0.62548272,3.741958322,-0.2259893,0.108802543,0.930865897,-0.102214514,0.142617359,-0.555426845,0.666874442,-0.496446407,-0.74421656
2.73842054,-9.520430181,0.863978422,-0.708385266,3.72467813,-0.029400654,0.090727755,0.763609642,-0.32126115,0.329016395,-0.622587879,0.861364714,-0.523835203,-0.471693299
2.827504154,-9.344368549,0.920112966,-0.655592213,3.539954317,-0.082278723,0.148442614,0.84709636,-0.174749881,0.132910319,-0.576491096,0.796783225,-0.605039919,-0.480188991
2.822870692,-9.064935415,0.569494574,-0.422611822,3.777093557,-0.100669167,0.115989649,0.778412664,-0.249603164,0.220109051,-0.528397495,0.670838246,-0.407921724,-0.485065334
2.800503789,-9.238429676,0.625603898,-0.614003333,3.626102799,-0.149199407,0.230152879,0.816601389,-0.020834984,0.141441397,-0.485341583,0.634763786,-0.479817092,-0.424067535
2.837043551,-9.096551921,0.536346921,-0.648380669,3.794780995,-0.188933902,0.168620213,0.743901488,-0.088956217,0.138413398,-0.506932705,0.616915147,-0.573778997,-0.432230068
2.77774053,-8.880289659,0.557475478,-0.469769103,3.533423065,-0.059064199,0.107917069,0.799871774,-0.152484615,0.119587566,-0.625809267,0.696276848,-0.404469622,-0.480722562
2.712950878,-9.086958802,0.555948773,-0.489483846,3.729039176,-0.234628642,0.197910604,0.649660714,-0.036820331,-0.024713513,-0.461158625,0.678263012,-0.474088279,-0.527695099
2.73667313,-9.074411689,0.697921273,-0.450659099,3.604480468,-0.213201879,0.142044167,0.696194805,-0.13720127,-0.010539945,-0.508211022,0.723966676,-0.500340826,-0.536000726
2.721256727,-9.154877047,0.558698629,-0.408155114,3.520152691,-0.00187351,0.247114504,0.780325816,0.024784466,0.07367687,-0.523802225,0.570023478,-0.573399725,-0.537623728
2.669587104,-9.26031847,0.695973892,-0.617489047,3.765748181,-0.160381851,0.159857493,0.794959025,-0.141129156,0.102210973,-0.565179997,0.61681186,-0.560288262,-0.496893301
2.666358943,-9.183154448,0.559847621,-0.47937136,3.673309243,-0.092024335,0.365117395,0.835151573,-0.028890123,-0.052042309,-0.608998987,0.504746967,-0.535881621,-0.596387396
2.738537685,-8.805894018,0.55361977,-0.51820517,3.635548853,-0.031865701,0.280884317,0.846931426,-0.049908778,0.179137888,-0.590223158,0.585260128,-0.580769632,-0.566822741
2.283632099,-8.400056922,1.998327255,-0.649068203,1.869572136,-0.469803419,0.092592974,1.228935638,0.500668476,-0.256568038,-0.566092163,0.683922844,-0.309421878,-0.548937963
2.221745081,-8.432286928,2.03445641,-0.661599724,1.86431547,-0.360478537,0.028839253,1.097092544,0.123504856,-0.119532506,-0.457020068,0.672894975,-0.449697977,-0.500402769
2.18009011,-8.314190265,1.587923394,-0.713528151,2.213607604,-0.161544156,0.197042956,1.249663961,0.095463015,-0.149841952,-0.587037649,0.639394839,-0.44309972,-0.511038965
2.185671502,-8.678633817,1.677121795,-0.613974216,2.214307057,-0.273704407,0.119330146,1.12156723,0.149236356,-0.13749789,-0.419194976,0.543115334,-0.519451936,-0.632460586
2.194788755,-8.653026952,1.942917096,-0.580463218,2.122557024,-0.4633282,0.106772776,1.184094883,0.151099344,-0.272167735,-0.698356384,0.659912514,-0.271210803,-0.476871944
2.187629118,-9.173024761,1.965068672,-0.717757484,2.300397123,-0.412094411,0.196971525,1.355805142,0.324523623,-0.180288026,-0.794123928,0.414105171,-0.381367201,-0.478724616
2.132248033,-9.108069427,1.728096153,-0.366978374,2.342304434,-0.269444281,0.161786748,1.122820638,0.140154998,-0.333546064,-0.614791169,0.579589833,-0.391686653,-0.394829301
2.045983736,-8.679120965,1.490230761,-0.377663562,2.116610979,-0.361064877,0.207275009,1.248815811,0.24486693,-0.202287022,-0.594035584,0.449332448,-0.616658162,-0.480158878
1.981544219,-9.35329517,1.354096279,-0.288138159,2.413616199,-0.369716263,0.049267978,1.116428467,0.600084312,-0.042233848,-0.528324509,0.346514758,-0.527060973,-0.654631593
2.020984075,-9.350112938,1.329067689,-0.454692788,2.490955827,-0.169613687,0.202964942,1.213832852,0.485190371,-0.167278217,-0.621564728,0.492910702,-0.483144541,-0.677324989
2.052952925,-9.330106528,1.449969859,-0.489822273,2.599355399,-0.309980743,0.119559198,0.991358712,0.521112472,-0.148750973,-0.601977245,0.485247506,-0.522617418,-0.565205624
2.124487701,-9.463914931,1.415343252,-0.341380126,2.758715982,-0.305449983,0.239349703,0.903219662,0.510882787,-0.230774947,-0.588145516,0.557901397,-0.470712422,-0.519018604
2.158532039,-9.607185587,1.278200573,-0.439322506,2.698034468,-0.294756192,0.239703183,1.185395126,0.62764299,-0.122090479,-0.713536821,0.322823028,-0.60144313,-0.563940606
2.075260216,-9.519823467,1.350177108,-0.386932494,2.715693117,-0.298292214,0.183521101,1.112654994,0.474524207,-0.095858682,-0.597645678,0.507804246,-0.653392939,-0.795426104
1.996257938,-9.552347771,1.196692852,-0.504218253,2.881376271,-0.28649389,0.193110203,1.11332772,0.439154148,-0.10510594,-0.648607194,0.494421674,-0.609257165,-0.653739126
2.049016753,-9.623677867,1.284409002,-0.481837178,2.964242904,-0.298278842,0.233552019,0.937767486,0.480487916,-0.145115932,-0.591163959,0.388628649,-0.630521055,-0.616487204
2.094315565,-9.816127054,1.087979382,-0.443273124,3.276961425,-0.171662015,0.301842422,1.030066716,0.489819871,-0.255864938,-0.691130629,0.424897669,-0.543233075,-0.540980915
2.045408403,-10.25352806,1.135476453,-0.505553448,3.098361906,-0.1168869,0.508527471,1.057314415,0.503669335,-0.105461724,-0.461954841,0.404154952,-0.835585145,-0.834027742
1.954442953,-9.914387017,1.028883668,-0.376432971,3.092359387,-0.11811048,0.281874412,1.027002892,0.484017876,-0.074059097,-0.561131404,0.338424813,-0.607267243,-0.5968145
1.892804639,-9.649021996,1.013137168,-0.325257267,3.035524154,-0.19972354,0.225074582,0.945713321,0.428614805,-0.151267116,-0.579986529,0.580643801,-0.519877578,-0.687200804
1.897086486,-10.09117594,0.941119947,-0.185609333,3.229334709,-0.110674183,0.261886536,0.908104181,0.303869991,-0.136769186,-0.653926314,0.503936014,-0.524303604,-0.486821926
2.022005645,-10.21917417,1.187039187,-0.254174125,3.340726401,-0.298096389,0.197677347,1.032614996,0.585003947,-0.091670597,-0.745598755,0.421630361,-0.465889797,-0.471566899
2.142196504,-10.36998214,1.180218816,-0.41843616,3.338803193,-0.229400587,0.326887924,1.068902133,0.567849447,-0.062503677,-0.492468281,0.367130445,-0.656805374,-0.687068116
2.153277659,-10.38887036,0.993670578,-0.260297588,3.505878576,-0.152978257,0.215484533,1.118587987,0.500343813,0.093434234,-0.536039781,0.280629341,-0.613596938,-0.761697843
2.125440735,-10.07066247,0.952559261,-0.442867837,3.567551059,-0.032636028,0.191698918,0.834196391,0.404164746,0.150038722,-0.405754367,0.376364092,-0.619881918,-0.794332248
2.164553304,-10.25456735,0.971873384,-0.350572493,3.430544942,0.013896059,0.14447137,1.033930806,0.4417732,0.199286608,-0.485192764,0.407639672,-0.783874666,-0.771265808
2.533112182,-8.338003141,1.358058225,-0.468974216,2.513714617,0.153147425,0.125292323,0.745461303,0.260201191,-0.356555009,-0.662174262,0.587123855,-0.480687908,-0.128374588
2.532890681,-8.470801983,1.231270719,-0.33079629,2.527946351,0.187157123,0.143521081,0.838491021,0.194873645,-0.479511449,-0.618802299,0.555721238,-0.464673124,-0.083510885
2.465284379,-8.675372841,1.313821882,-0.52413858,2.395395454,0.094390362,0.320014902,1.038006599,0.175808928,-0.257890319,-0.366703899,0.599868549,-0.565662366,-0.403539194
2.396848907,-9.093614517,1.248943672,-0.398346194,2.698483226,0.231364692,0.273299662,0.98362948,0.04056183,-0.462296164,-0.430582387,0.530574006,-0.495306786,-0.333233075
2.274379832,-9.028437541,1.253018588,-0.413138334,2.500940297,0.177152815,0.431264801,0.796741519,0.072962539,-0.332954434,-0.335241757,0.484781015,-0.694272446,-0.289665812
2.155427963,-9.290571945,1.207303642,-0.299492136,2.589937181,0.151419348,0.234601629,0.707527859,0.013007216,-0.264170462,-0.217899433,0.648342439,-0.652692647,-0.496684665
2.191886165,-9.146699108,1.013259349,-0.235162304,2.651287508,0.180817936,0.38901351,0.848217799,0.113077719,-0.359974974,-0.40703423,0.460053549,-0.724338262,-0.214752865
2.296419415,-9.274796588,0.952509521,-0.403188028,2.781954708,0.382731689,0.636058365,0.931999423,0.114831689,-0.488421285,-0.54626566,0.495626035,-0.636058521,-0.090646288
2.396349698,-9.39113407,1.075444369,-0.380724836,2.843465385,0.337422356,0.422787691,0.922242568,0.158001486,-0.357083669,-0.40439724,0.598360149,-0.74292752,-0.443771281
2.439186564,-9.109247744,0.536990749,-0.185255119,3.130947666,0.234174091,0.131227377,1.060450213,0.216156772,-0.138797196,-0.726881221,0.463385173,-0.566668431,-0.262866185
2.374432333,-9.181342334,0.665887005,-0.307247649,2.885494876,0.370726746,0.49702105,0.997779539,0.156257039,-0.298592258,-0.438105676,0.5024732,-0.78669369,-0.401317959
2.314786227,-9.320347731,0.42656526,-0.275188477,2.916871071,0.4799294,0.487123188,1.251638343,0.151401001,-0.32546834,-0.596669247,0.476640673,-0.702770197,-0.310349806
2.313407634,-9.477179553,0.7725522,-0.090574133,2.962399591,0.324487862,0.302361477,0.922420146,0.185413649,-0.517238983,-0.540731568,0.430352297,-0.64966548,-0.247328071
2.416043282,-9.417276604,0.493075989,-0.040266105,3.1535949,0.453567783,0.278325128,0.888060002,0.194823615,-0.381188024,-0.413984235,0.373085564,-0.658226148,-0.346398834
2.477312715,-9.22660812,0.530816414,-0.075038614,3.0303484,0.394836192,0.279275692,0.973388632,0.325220587,-0.168412324,-0.452328907,0.35838036,-0.762645414,-0.298627416
2.479270333,-9.292948607,0.601023976,0.063844384,3.032474693,0.321967293,0.129653409,0.995832225,0.249403985,-0.283830409,-0.460657524,0.332535937,-0.667154559,-0.187492734
2.491633529,-9.601807342,0.708532796,-0.12737372,2.918919736,0.436648097,0.277631343,1.038673549,0.246362473,-0.151481918,-0.344144641,0.353251795,-0.670506493,-0.472473348
2.476050744,-9.669709693,0.512639159,0.010889841,3.023195826,0.499351042,0.397317773,1.09340522,0.325308911,-0.240664177,-0.367618606,0.457972102,-0.883312043,-0.414927554
2.502369975,-9.687504529,0.294435546,0.0177355,3.143391549,0.626239653,0.2955269,1.038918355,0.335595863,-0.147577054,-0.44633549,0.333956753,-0.845931047,-0.471384783
2.536906504,-9.503120583,0.532765827,0.011859544,3.154971258,0.48258808,0.186861858,0.997046087,0.191957264,-0.227836972,-0.485306999,0.341513143,-0.802431296,-0.353063791
2.570887027,-9.408618414,0.358124896,0.100157827,3.177282898,0.413300523,0.225068748,0.959266495,0.31346727,-0.064713255,-0.406450245,0.371505073,-0.833912131,-0.425693664
2.610903482,-9.51336459,0.473128477,-0.173675567,3.197597565,0.427996526,0.373752369,1.073536336,0.349657049,-0.189789259,-0.367963333,0.368542274,-0.809452,-0.492163227
2.603361344,-8.376608125,1.330709338,-0.54475109,2.675301387,0.111414229,0.023515815,1.002484395,-0.517512234,0.114638397,-0.265025261,0.814731322,-0.534140216,-0.385119382
2.56952738,-8.533995094,1.238863526,-0.483394535,2.754301203,0.073585345,0.226253244,0.983127847,-0.444624845,-0.012233099,-0.192187668,0.714633009,-0.591876217,-0.499738489
2.517646922,-8.767768684,1.095289392,-0.557386337,2.711395983,0.165174961,0.232204637,0.916043375,-0.482576079,0.033854173,-0.181982475,0.771891706,-0.407985064,-0.555505532
2.60242222,-8.957281354,1.186387558,-0.395729265,3.027610499,0.080972742,0.045250558,0.820234089,-0.671722566,0.162834793,-0.171567427,0.825065233,-0.504921111,-0.540253242
2.709049718,-8.835621621,1.187937394,-0.536706223,2.942626848,0.106769996,0.16551786,1.007736059,-0.32904445,-0.026692796,-0.198756893,0.757733877,-0.422865772,-0.571587179
2.729220854,-9.0647203,1.115375609,-0.466505324,2.989221662,0.161167575,0.115268605,1.126529612,-0.429104252,0.094939096,-0.42326448,0.764886795,-0.519805879,-0.492745496
2.655035839,-8.82152075,1.164285177,-0.54954158,3.147276306,0.186043571,0.091829507,0.954957754,-0.659989666,0.072662237,-0.451413534,0.792781009,-0.413157944,-0.346798628
2.611370891,-8.976422031,1.419507864,-0.537247246,3.026552984,0.056742376,0.068364777,0.68633198,-0.583096965,-0.044492298,-0.243654096,0.871805401,-0.372839596,-0.283289576
2.622151344,-8.912008252,1.2996558,-0.528670762,2.993252941,-0.044416506,0.165583657,0.798628375,-0.507943429,-0.016826188,-0.354409035,0.824729073,-0.367399658,-0.255099459
2.650423866,-9.094458549,1.128403891,-0.339048039,3.087925638,-0.010600251,0.080054608,0.847893487,-0.350541044,-0.123055701,-0.277006452,0.779746076,-0.437754765,-0.440438979
2.665144144,-9.093041008,0.997851492,-0.207475557,3.272811123,0.086786549,-0.046501558,0.79788853,-0.437206776,-0.055173218,-0.319261911,0.819008678,-0.428429813,-0.47399659
2.588143193,-9.164096844,0.914832391,-0.326037027,3.237620026,0.104357543,-0.059508016,0.953052044,-0.553204732,0.151398074,-0.399827504,0.703231182,-0.685133158,-0.493252003
2.549787274,-9.306806261,1.157617595,-0.436736083,3.29742515,-0.05920419,-0.1245798,0.684749256,-0.505899903,0.155276509,-0.250910875,0.809375237,-0.62984889,-0.369403706
2.579549026,-9.707533074,1.42369039,-0.638530904,3.491943756,-0.162354535,-0.013972908,0.870310865,-0.466293339,0.276882457,-0.535884934,0.963435645,-0.748960351,-0.355665355
2.516835639,-9.637157612,1.120236449,-0.616903794,3.548799162,0.006909256,0.159878344,0.844533482,-0.371239098,0.058395418,-0.48349539,0.599071232,-0.736033583,-0.481233974
2.487819897,-9.47090573,0.954414849,-0.556937997,3.401036875,0.047600179,0.12673918,0.894921037,-0.360030214,0.154742741,-0.344196874,0.599319475,-0.749778932,-0.495483785
2.490583013,-9.215578572,0.754410155,-0.459767896,3.336692809,0.046099196,0.050249862,0.943603085,-0.31440687,0.152059508,-0.423893853,0.60153627,-0.844058917,-0.423392462
2.471092056,-9.195863983,0.858465959,-0.401411974,3.207782629,0.026800591,-0.064545207,0.911316132,-0.377755246,0.162257942,-0.452337754,0.66354691,-0.765053619,-0.426111111
2.481954235,-9.434398052,0.978776779,-0.349888121,3.313587328,-0.082090486,-0.129439827,0.937748681,-0.292535738,0.11765556,-0.406531027,0.684628927,-0.673947338,-0.562052638
2.413194704,-9.590165084,0.859939787,-0.487417895,3.490025292,0.091729287,-0.007557944,0.858479474,-0.153364983,0.10238241,-0.444356601,0.653423095,-0.660290245,-0.521739044
2.375780184,-9.809334332,0.793160452,-0.487728137,3.427078625,0.166874709,0.06067629,0.940689502,-0.32318973,0.008839663,-0.477595464,0.733741837,-0.720053152,-0.489692904
2.485795555,-9.490042768,0.966358864,-0.391221501,3.426782293,0.059822781,-0.012728266,0.868744692,-0.234579295,0.051033398,-0.297690339,0.552507267,-0.74319933,-0.524697089
2.605580308,-9.048823281,0.830738253,-0.338596493,3.443686669,-0.068726864,-0.139001293,0.942282507,-0.292889879,0.011361006,-0.341306294,0.649958477,-0.502275981,-0.446087275
2.759546601,-9.055995448,0.710802772,-0.487118419,3.555624161,0.053826731,0.108480207,1.144151602,-0.116749701,0.021890904,-0.464182725,0.538614934,-0.491817182,-0.612631398
2.849006209,-8.933749138,0.804295594,-0.350305854,3.500219747,-0.036619276,-0.010569303,1.11409155,-0.21181157,0.188564494,-0.464032478,0.652924823,-0.513285116,-0.567128635
2.08647378,-8.879485665,0.689631046,-0.667437013,3.471617085,-0.187297158,0.13778921,0.860753521,-0.158565688,0.178077115,-0.615664399,0.71131555,-0.85409539,-0.323516166
2.354084085,-8.443634876,0.383409055,-0.515372661,3.370018441,-0.042587882,0.071217096,0.836532792,-0.277983475,0.062369707,-0.650798055,0.791608187,-0.77297162,-0.195911469
2.530083073,-8.266049766,0.367708126,-0.403325152,3.337575629,-0.371348047,0.296765182,0.565125598,-0.052324806,-0.148211536,-0.400015122,0.792733975,-0.768363633,-0.238502603
2.543654464,-8.896479347,0.71487442,-0.402193278,3.331781184,-0.535291799,0.347685116,0.408038751,0.097929225,-0.223590343,-0.188193256,0.750793545,-0.635303368,-0.166357673
2.492897884,-8.592528848,0.905461501,-0.84001747,3.550448295,-0.40634079,0.249599061,0.236030182,0.088354364,-0.283262267,-0.355757586,0.675360832,-0.538781138,-0.389634682
2.537249903,-9.225131155,0.897796739,-0.512630469,3.654957031,-0.252598503,0.432612084,0.310124923,0.030900433,-0.208997352,-0.449657722,0.824653688,-0.316837375,-0.44420397
2.657392547,-9.063329982,0.905177661,-0.81374594,3.741216941,-0.40615354,0.25709792,0.545033319,-0.072566328,0.003120179,-0.540568659,0.906614489,-0.354105567,-0.411553772
2.667421902,-9.268949926,0.977390931,-0.729483466,3.755654443,-0.465986872,0.2431792,0.515754417,0.027322154,0.053120464,-0.485539694,0.841370498,-0.380562114,-0.39902609
2.679642111,-9.184509356,0.906740695,-0.690557529,3.731621738,-0.318650359,0.412168615,0.532959953,0.023460641,-0.067312784,-0.480103942,0.883029759,-0.329994804,-0.466352505
2.711046669,-9.610889906,1.133792278,-0.789850095,3.756350077,-0.475834877,0.325723952,0.650978686,0.009874028,0.090932151,-0.563679458,0.806357717,-0.535775657,-0.34469288
2.666298678,-9.435763207,1.027738917,-0.557098452,3.569838102,-0.422940873,0.409634431,0.555475776,0.042555277,-0.057694889,-0.449125789,0.840235403,-0.479100123,-0.323167711
2.706811459,-9.673653094,0.798377001,-0.548951096,3.830169328,-0.253013887,0.366680629,0.500999524,0.054492992,-0.056312822,-0.52111024,0.816750655,-0.416033522,-0.31247521
2.72326474,-9.795816669,1.322299223,-0.938708944,3.88907967,-0.410849575,0.296900003,0.615129786,0.027965813,0.215069612,-0.753073729,0.959384188,-0.455913792,-0.345658307
2.626578084,-9.587127034,1.241973036,-0.671281976,3.641345173,-0.465678895,0.303579844,0.608868042,0.01544486,0.048924175,-0.599601493,0.752019649,-0.498524397,-0.368022956
2.647989522,-9.87446329,1.239450701,-0.785024946,3.889086348,-0.398246313,0.340465627,0.608527741,-0.118956809,0.160017656,-0.750750387,0.890110873,-0.670940608,-0.260219246
2.656107629,-9.795747287,1.391919106,-0.805223869,3.806365909,-0.516638682,0.32627294,0.546337955,-0.001272006,0.070443239,-0.659497141,0.881644887,-0.607193089,-0.260836846
2.615465191,-9.503697616,0.976563574,-0.473851809,3.751146096,-0.437759005,0.340878519,0.700279527,0.028840064,-0.042221785,-0.563756858,0.74017028,-0.445706514,-0.410327254
2.649141291,-9.888384386,1.183856734,-0.831470037,3.933415922,-0.552124796,0.349141442,0.678879688,-0.044224988,0.157513177,-0.63067613,0.970163463,-0.657674074,-0.204278081
2.661547935,-9.983524673,1.312007094,-0.90135599,3.998155658,-0.544607015,0.325422642,0.691630482,-0.126024543,0.189694589,-0.696388555,0.905321538,-0.560974633,-0.251740039
2.647548468,-9.877233523,1.216333594,-0.89830062,3.982257053,-0.337365067,0.373151841,0.734012578,-0.156620804,0.160695709,-0.665517135,0.839780747,-0.57545602,-0.426735644
2.660684948,-9.871274891,1.196085454,-0.933997709,3.912433923,-0.351404874,0.401953927,0.636781532,-0.142824578,0.03464358,-0.589407508,0.82911373,-0.415578146,-0.377036857
2.663029025,-9.708960159,1.08773187,-0.812250388,3.86390857,-0.397907721,0.354409062,0.783593888,-0.099714748,0.132674359,-0.65155409,0.849904733,-0.391564957,-0.445149818
2.684361166,-9.906011836,1.266838874,-0.915856644,4.012392485,-0.390008908,0.337602613,0.747040597,-0.087015216,0.161934698,-0.566299685,0.757095471,-0.444143965,-0.415482416
2.635353238,-9.753769578,0.98852503,-0.562785033,3.72364785,-0.264936664,0.380808478,0.592129359,-0.057033021,-0.016099538,-0.51389593,0.744123109,-0.409070425,-0.403475003
