2.980805959,-10.98048086,3.538574503,1.351554278,2.508750225,-1.774425356,1.109999993,0.065786113,-0.779299558,0.455941657,-0.443378402,-0.037869425,0.051074243,0.157666923
2.911591716,-11.31805051,3.619192132,1.340495232,2.582208874,-1.868742978,1.054433442,0.111185846,-0.908297616,0.56352402,-0.51098952,0.029064241,-0.003772727,0.159030873
2.821355167,-11.20750092,3.378764221,1.343742886,2.577257246,-1.867770383,1.113213093,0.419332241,-0.90120369,0.52612814,-0.768575982,-0.048241473,0.157856632,0.11038351
2.8915641,-10.94916509,3.408018649,1.023744058,2.587231322,-1.881219909,1.246958237,0.427197474,-0.95666068,0.599768738,-0.739362731,0.033473502,-0.032602503,0.209123831
2.988551948,-11.18828322,3.470697812,1.193121832,2.62766965,-1.79039564,0.955768948,0.428642087,-0.781924945,0.642849818,-0.653908917,-0.003373969,0.056651533,0.152832565
3.033775132,-11.27177636,3.310988999,1.464103988,2.642271957,-1.880687972,1.170276268,0.314196634,-0.825107157,0.666104626,-0.54985109,-0.178293121,-0.001804244,0.374737119
3.059126647,-11.2382875,3.318637284,1.426956109,2.557839825,-1.924986207,1.166039523,0.367192685,-0.901026592,0.541322033,-0.535579503,0.028387645,0.108065681,0.263793007
3.100173733,-11.33345734,3.416299244,1.365765235,2.630093625,-2.050470845,1.357882191,0.361883146,-0.997286966,0.687472508,-0.605882457,0.068435638,-0.094903491,0.488610641
3.11504914,-11.314582,3.578492048,1.371218362,2.735431862,-2.012350255,1.126479796,0.293503699,-1.142754982,0.719283171,-0.702749947,0.228658327,-0.148544499,0.497221707
3.090397604,-11.0551661,3.295742975,1.406058191,2.526389125,-1.830462962,1.11203741,0.232572469,-1.106563432,0.644064927,-0.560201031,0.188537084,0.069941021,0.420024749
3.099433753,-11.40707209,3.384147017,1.70044314,2.434325278,-1.975385561,1.235895119,0.130730776,-1.093872495,0.594783768,-0.570422213,0.196877541,0.218169521,0.355825985
3.127228173,-11.40877471,3.444202157,1.381493464,2.728745385,-1.884568734,1.21736408,0.233040941,-0.957240431,0.429680706,-0.733882685,0.299884273,0.106469515,0.349550734
3.126941264,-11.17663181,3.38389905,1.458347912,2.507278254,-1.758040709,1.294106743,0.137232635,-1.087632254,0.524591818,-0.607658509,0.025570371,0.018014974,0.413334951
3.102280947,-11.38213468,3.514088637,1.374484838,2.637947301,-1.920687453,1.193851706,0.109911622,-1.185237959,0.706686466,-0.661638235,0.254658001,0.091456631,0.498799298
3.057283489,-11.14371814,3.364637281,1.437203364,2.560212139,-1.898676868,1.150624298,0.304277683,-1.150319394,0.67218042,-0.689746572,0.141702478,0.11259441,0.297113943
3.010030476,-11.26546927,3.231362184,1.33662837,2.598672329,-1.82960727,1.300539126,0.382369363,-1.153573824,0.642263521,-0.762153332,0.102118826,0.055180569,0.346829427
3.071612588,-11.33198584,3.374457833,1.170289221,2.73462734,-1.884894496,1.260996641,0.490454781,-1.044768621,0.747224759,-0.854099887,0.244800133,-0.11952659,0.223611452
3.17428824,-11.01499265,3.548004104,0.981618235,2.78675823,-1.800461849,1.094598296,0.453266672,-1.208333251,0.847387566,-1.018549702,0.437024037,0.040161299,0.197582401
3.280780597,-10.67643893,3.16091663,1.246072028,2.515077975,-1.844062991,1.254134743,0.247707695,-0.81937941,0.627285453,-0.629383124,0.15956886,-0.004280201,0.214109208
3.402062957,-10.65436017,3.1224632,1.301690239,2.50791577,-1.844403826,1.435374295,0.218247402,-0.693163623,0.746734013,-0.66815765,0.0131139,0.02769222,0.287203972
3.396635412,-10.98632606,3.152206538,1.501252312,2.503154715,-1.770928549,1.408755194,0.201369632,-0.739244092,0.679479112,-0.653336388,0.167156485,0.015815511,0.276790424
3.455315458,-9.228369356,3.229640626,0.945779636,2.279621645,-1.713006679,0.852005176,0.137926339,-0.460762972,0.25667981,-0.501001435,-0.096596343,0.004535629,0.013280303
3.395319408,-9.724962035,3.148165466,0.957859935,2.03220863,-1.380919049,0.948357782,0.152493386,-0.273547746,-0.028291582,-0.541127282,0.077166345,-0.244190987,-0.096311371
2.987027866,-9.394881535,3.693315501,0.655178482,1.396033157,-1.05445712,1.10299364,0.005699366,-0.088063108,0.02474446,-0.306190463,-0.215582765,-0.37149488,-0.261495444
2.99158631,-10.11304498,4.003013852,0.388793234,1.662864331,-0.741003043,0.606958538,-0.040838365,-0.149727303,-0.072868947,-0.416473967,0.224965611,-0.222062355,-0.16152859
3.24166517,-10.32432875,3.332268828,0.716374266,2.419552646,-1.30106401,0.7659011,-0.027829145,-0.564002546,0.03638934,-0.252056265,0.181412204,0.015238845,-0.127037195
3.214997207,-11.0120937,3.113119992,1.051748534,2.664729491,-1.200949063,1.219234024,-0.125121464,-0.861691797,0.106469014,-0.693005869,-0.023336949,0.157571955,-0.088957139
3.155670499,-11.300512,3.019984982,0.983349813,2.827360502,-1.05659745,1.229367924,-0.138938587,-0.852437345,0.007126658,-0.839467076,0.063630568,0.154568361,-0.108333955
3.0693222,-11.51519175,3.236386733,1.107760244,2.623112742,-1.04433911,1.128857173,-0.234009868,-1.097745679,0.33467425,-0.680451968,0.033488471,0.066068662,-0.212704815
3.105429591,-11.84357147,3.44844814,0.818736785,2.764987407,-1.143333932,1.309979785,-0.289726036,-1.209487495,0.314770931,-0.951468357,0.205824913,0.015109561,-0.079405071
3.032236739,-11.67172168,3.645840451,0.733043721,2.714227314,-1.399266687,1.394106478,0.023249592,-1.177238744,0.632902376,-1.257160596,0.194023185,-0.189482215,-0.122023233
2.876497452,-11.73940994,3.470821076,0.921461285,2.715808325,-1.59828796,1.310053292,0.108024412,-0.970756299,0.644164467,-1.18328354,0.099205322,-0.107625246,-0.323045579
3.02480862,-11.29800344,3.045330077,0.999995963,2.432261938,-1.545379793,1.496670612,0.063433601,-0.671056677,0.18222378,-1.007531994,-0.157066584,-0.096114565,-0.380904388
3.174932274,-11.6694356,3.111431673,1.38650175,2.767154032,-1.550039075,1.490503695,-0.244916184,-0.923677575,0.367496414,-1.012541517,-0.039840338,-0.05252014,-0.174087445
3.19526494,-11.40962465,3.071471949,1.323202645,2.575661262,-1.444409343,1.49405588,-0.294845314,-1.000870961,0.388692771,-0.956370375,0.038004022,-0.053337442,-0.135504226
3.135160313,-11.13918547,2.737206504,1.429281481,2.178246516,-1.127259254,1.467154579,-0.2421609,-0.918678541,0.382443138,-0.931015432,-0.157027617,0.036028323,-0.239358988
2.95885442,-11.74444109,3.146511962,1.042108952,2.799301547,-1.670716849,1.52151282,-0.0195137,-0.929665237,0.441437921,-1.069050024,0.100981228,-0.137694799,-0.166599185
2.946243222,-11.30094675,2.890994797,1.335446311,2.564853608,-1.6372057,1.45618487,-0.07071701,-0.853648881,0.479742846,-0.963379288,-0.014628939,0.00411933,-0.313347288
3.193975078,-11.52419418,3.140175044,1.394672392,2.634415513,-1.693368252,1.437149365,-0.138742111,-0.876208396,0.45570345,-0.960704532,0.059619878,-0.034527364,-0.296531199
3.307213256,-11.20956303,2.863836191,1.44822485,2.498556598,-1.355679896,1.301752509,-0.337603438,-1.002421762,0.541619434,-0.877157063,-0.031551403,0.047793504,-0.311986694
3.237312458,-11.53472401,2.783885958,1.789187719,2.257494932,-1.302588327,1.549395063,-0.3943246,-1.017791273,0.577252735,-0.881775962,-0.222588453,0.185279132,-0.32340538
3.107760109,-11.92308261,3.04105381,1.63511602,2.709374709,-1.490627734,1.458112663,-0.339739425,-1.122125581,0.544320644,-0.762220421,-0.183538521,-0.045502758,-0.24239658
2.969918609,-11.39946562,2.832279039,1.458546886,2.514990191,-1.350163307,1.324147402,-0.246381518,-1.030080968,0.558089952,-0.834220135,-0.233798339,0.070885362,-0.217009461
2.209347218,-10.53485381,3.644281591,0.513698696,2.399459239,-1.321372688,0.606689473,0.64139704,-1.34237719,0.22129987,0.311054808,-0.234596585,-0.29656483,-0.277031815
2.087315479,-10.56685587,3.436505161,0.42664136,2.46100053,-1.278378323,0.742198575,0.259893296,-1.063441988,0.138026484,0.119198295,0.105078288,-0.276610221,-0.273804107
1.770012649,-10.22362837,3.329118156,0.560090186,2.295023011,-1.265130795,0.642985142,0.288340048,-0.805539716,0.277545605,0.130871802,0.012320612,-0.466433681,-0.3514529
1.726094654,-10.90080042,3.933583515,0.577008594,1.747391428,-0.71344558,0.615069294,0.121484786,-0.47056496,0.089658224,0.083033916,-0.248218245,-0.578530432,-0.002286084
2.174942324,-10.97835639,3.665267001,0.631641605,2.764515483,-1.225884493,0.703587218,0.223924092,-0.972228908,0.27222247,-0.450678863,-0.197851488,-0.470030047,-0.227247073
2.364267074,-11.20273278,3.552875172,0.897625535,2.373159013,-0.991563811,0.723064923,0.374804704,-1.188298129,0.231021698,-0.06157399,-0.510935054,-0.475341585,-0.291119558
2.432870653,-11.47784492,3.611013351,0.944155622,2.779674642,-1.239967509,0.576546822,0.505545828,-1.211614612,0.211701738,-0.139756958,-0.578493839,-0.242601613,-0.292637256
2.412735943,-11.18419243,3.39953223,1.00674709,2.414953172,-1.068595578,0.811315304,0.534331965,-1.155336269,0.117599851,-0.231353349,-0.585938611,-0.213738926,-0.235661379
2.29916472,-11.56175352,3.445023831,1.129549127,2.495178291,-1.177969199,0.820918092,0.49281305,-1.227768953,-0.017035592,-0.207976572,-0.397799447,-0.151408454,-0.175731875
2.255941086,-11.69404851,3.521750954,1.077476919,2.674755684,-1.318530084,1.087789813,0.373437479,-1.252004313,0.136367477,-0.192876908,-0.441196224,-0.160176753,-0.041549369
2.244644174,-11.92688588,3.620169229,1.066304008,2.789936833,-1.183591547,0.836390547,0.448754462,-1.365660524,0.304510725,-0.069680907,-0.545349136,-0.123237624,-0.249087549
2.19054719,-11.62870693,3.349726667,1.001283986,2.656686957,-1.104683448,0.765290068,0.475025965,-1.28839293,0.244608745,-0.281673583,-0.414290671,-0.14139891,-0.316975772
2.217904214,-11.96744741,3.475720579,1.052958453,2.967483279,-1.309644844,0.59771596,0.591364865,-1.17678937,0.15980364,-0.312448671,-0.415015623,-0.002809508,-0.307530109
2.301747404,-11.73629988,3.273061723,1.142454383,2.79962294,-1.071195532,0.823323544,0.4073789,-1.156782506,0.192109173,-0.432575005,-0.553495332,-0.07831006,-0.175709144
2.292227075,-11.7340165,3.428134193,1.168402541,2.681492966,-1.185833087,0.708657234,0.43629694,-1.175026777,0.196669288,-0.391055119,-0.395442047,-0.009026047,-0.188541359
2.271890061,-12.30605366,3.646010475,1.248777438,2.859877448,-1.257343734,0.652735757,0.663365257,-1.386941088,0.306010431,-0.374245854,-0.366005027,-0.120636019,-0.391039781
2.263314349,-12.17691508,3.439208325,1.326963944,2.699928028,-1.129426839,0.832874254,0.427099394,-1.184895944,0.188006246,-0.369673077,-0.389852234,-0.190672022,-0.292566696
2.199038383,-12.39416034,3.339010605,1.383085239,2.969389777,-1.212350538,0.748339584,0.680754219,-1.343843895,0.199151703,-0.492203484,-0.469811767,-0.147308292,-0.393116072
2.211042956,-12.30763764,3.473601583,1.329358972,2.950810847,-1.40188584,0.699947204,0.611305451,-1.279891354,0.157332942,-0.523478523,-0.35891869,-0.115410278,-0.369008719
2.296825275,-12.22516308,3.421345143,1.403478088,2.942893003,-1.358763983,0.68699788,0.52060476,-1.304088008,0.234518078,-0.53576411,-0.309747765,-0.059722035,-0.26166959
2.344008844,-12.38112439,3.556845922,1.32407044,3.195307469,-1.610920094,0.68345008,0.714538957,-1.26587154,0.45219699,-0.803606401,-0.199002989,-0.285106817,-0.055357359
2.298466983,-12.28484468,3.480218937,1.377727415,3.167017267,-1.636229184,0.79962213,0.49575452,-1.263912978,0.262492876,-0.700185688,-0.289598873,-0.140653586,-0.014071571
2.251137008,-12.24281696,3.463841858,1.392542968,2.872984926,-1.369394012,0.688547128,0.531028188,-1.099034135,0.330243752,-0.459463677,-0.394206222,-0.112511022,-0.280915247
2.193124177,-12.08498245,3.326157842,1.480192667,3.210017363,-1.750241955,0.735574383,0.594024919,-1.339332083,0.314436316,-0.634142325,-0.099712511,-0.222323615,-0.195905373
2.257772212,-12.08050188,3.283972195,1.526628817,3.046618597,-1.54457557,0.716858209,0.437587056,-1.24363457,0.376160833,-0.693356232,-0.274773439,-0.155762293,-0.16965316
2.432624847,-12.06012929,3.385331104,1.443427162,2.841351069,-1.331252427,0.642777813,0.473918657,-1.07234394,0.257567007,-0.435164046,-0.389641229,-0.113169415,-0.273664184
2.416815636,-11.59864258,3.195417885,1.342178815,2.84938319,-1.292553276,0.718323915,0.426016496,-1.139127598,0.276794608,-0.54965493,-0.331783423,-0.126280426,-0.26932305
2.240028623,-11.88352186,3.168742654,1.664729693,2.78379346,-1.503663145,0.700499003,0.439498649,-1.139975409,0.344717779,-0.529591055,-0.393605925,-0.011011048,-0.206323376
2.192692454,-11.74556267,3.23435632,1.364631433,2.542175201,-1.177180614,0.65292243,0.425289926,-0.962599937,0.309506587,-0.542577989,-0.439544783,-0.098597235,-0.281055699
2.29352552,-12.40350709,3.388584411,1.591316223,2.932212008,-1.416021683,0.710653808,0.629497957,-1.024490866,0.117950613,-0.562798237,-0.248004609,-0.016327423,-0.309287315
2.311355837,-12.17633449,3.307173294,1.47953226,2.927217879,-1.384121315,0.651802381,0.567387871,-1.013320483,0.229531851,-0.576412313,-0.293905002,-0.130654236,-0.226205577
2.278078299,-12.45674007,3.606427826,1.454612049,3.003977005,-1.491451111,0.482390047,0.735204233,-1.106334233,0.349736089,-0.662685199,-0.160557275,0.052373178,-0.424876405
2.25360849,-11.9117004,3.315049096,1.406272553,2.685364816,-1.281300467,0.653008021,0.436202128,-1.006259884,0.300291892,-0.57377589,-0.290111613,-0.101760031,-0.192493895
2.302724483,-12.05299308,3.24026858,1.541699386,2.785170244,-1.372296737,0.67191005,0.496065272,-0.983042716,0.292299203,-0.554600531,-0.139641892,-0.089436318,-0.23608953
2.368023401,-11.61178159,3.29745888,1.320255385,2.613788928,-1.32598082,0.644817419,0.531047069,-0.950538552,0.330717876,-0.4639378,-0.224867626,-0.08800835,-0.268242971
1.991056152,-9.13014763,3.347886296,-0.264186538,1.291148736,-0.391272019,0.739386954,0.309490187,-0.563917908,0.000784696,-0.149867357,0.173938842,-0.096077381,-0.019332588
2.300343144,-9.648068561,3.549308225,-0.259044356,1.425337736,-0.394991235,0.827565366,0.339629988,-0.69400976,0.052865964,-0.224280169,0.140013752,-0.213430892,0.010317709
2.48649139,-9.773569473,3.400947448,-0.059165012,1.52737176,-0.413124323,0.904138266,0.268100213,-0.672819095,0.218637393,-0.289524744,0.088109463,-0.534621393,-0.049988242
2.603303623,-9.490529418,3.42399497,0.036459077,1.6963139,-0.551722612,0.756021253,0.315839537,-0.56964667,0.382243223,-0.57661825,0.298080376,-0.493095217,0.085091123
2.608972488,-9.69172096,3.294131398,-0.001225106,1.614793945,-0.614267379,0.845141028,0.25930437,-0.44600889,0.328152206,-0.455335964,0.26933987,-0.399320757,-0.145969681
2.635827698,-9.739579107,3.236630119,0.286239232,1.573115625,-0.346645664,0.902359322,0.209896097,-0.668169796,0.380394484,-0.449859654,0.300024484,-0.452931518,0.030418411
2.562792522,-10.24421137,3.196802959,0.35689505,1.830572091,-0.405533696,0.777550582,0.043784184,-0.575004404,0.541919702,-0.331249802,0.370401286,-0.44584684,-0.209866819
2.498052111,-10.37248975,3.218783553,0.267594818,1.917044934,-0.385094249,0.847207043,0.087970524,-0.614716323,0.560298236,-0.560382878,0.464036618,-0.424727819,-0.171890975
2.487876387,-10.59972587,3.331700737,0.309795364,1.72227784,-0.530712006,0.974617719,0.343075905,-0.566054287,0.423408034,-0.432430689,0.357102365,-0.520581588,-0.156312602
2.414185538,-10.68508799,3.229456641,0.468867325,1.798565784,-0.416295644,0.858469293,0.260280939,-0.496493602,0.359059948,-0.682714111,0.486114601,-0.36206297,-0.142730671
2.345120786,-10.71461622,3.178958714,0.524637731,1.684717269,-0.376451441,0.699171901,-0.023714567,-0.434505706,0.384182735,-0.507979245,0.383826763,-0.12643517,-0.091394285
2.449960366,-10.78406201,3.169986347,0.73710224,1.811921105,-0.420609295,0.643541062,0.135766953,-0.318288447,0.385091402,-0.685620137,0.329936519,-0.285106464,-0.029104349
2.583084659,-10.72256211,3.079914389,0.676122234,1.910774421,-0.394636897,0.877862019,0.107200522,-0.627449566,0.44946765,-0.64140749,0.352003703,-0.413187837,-0.042999855
2.5992528,-10.75054419,3.001649273,0.921741773,1.768400752,-0.324302053,0.862329214,-0.233061464,-0.469814967,0.503390742,-0.57098321,0.276738567,-0.274212185,-0.18109538
2.60739693,-10.92746489,3.161185374,0.890014589,1.82631682,-0.367777414,0.805048504,-0.023264545,-0.551227584,0.505465167,-0.653068491,0.301439198,-0.380854517,-0.127673032
2.604355009,-10.98184889,3.034141301,1.009592858,2.005531974,-0.455638594,0.887186589,0.058262034,-0.588572682,0.554824679,-0.818136432,0.400749657,-0.309474277,-0.112332152
2.579248466,-11.26067906,3.210659426,0.813542657,2.095545665,-0.259254042,1.039185746,-0.111947866,-0.763732896,0.43942294,-0.696074426,0.476904581,-0.339884614,-0.360924633
2.545821007,-11.36471262,3.249809549,0.918869261,2.139115241,-0.442946944,0.843749066,0.062564516,-0.609692563,0.45864561,-0.858277644,0.561463679,-0.320881983,-0.237952675
2.54274274,-11.27462134,3.173312391,1.050002289,2.041579966,-0.456405173,0.817774637,-0.095792433,-0.531324673,0.635983603,-0.976511822,0.456242098,-0.267270534,-0.366304883
2.641399702,-11.19095765,3.117734963,1.150938497,2.116796101,-0.555856593,0.895639858,-0.093408993,-0.485851581,0.606619018,-0.977028597,0.392161451,-0.286637501,-0.265284541
2.641870744,-11.06356111,3.064213703,1.088843429,2.177033375,-0.473576042,0.684854632,-0.249564063,-0.489151521,0.688390992,-0.809097096,0.414325187,-0.269081616,-0.331562694
2.64130968,-11.24597385,3.127371276,1.029528476,2.179661871,-0.622249444,0.967034625,-0.20475802,-0.547775264,0.656172891,-0.905737055,0.517068428,-0.346057843,-0.382792189
2.737411556,-8.386921801,3.57094123,-0.65243145,1.516769233,-0.655143677,0.851451822,-0.26145527,-0.627583494,-0.039973198,0.302748229,-0.120089657,-0.094530841,0.012477355
2.702625283,-8.354097049,3.616487181,-0.580120141,1.662356784,-0.65528152,0.627088017,-0.260433656,-0.778013033,0.053524484,0.432642057,0.037920902,-0.234660736,-0.088101869
2.592963345,-8.677677402,3.835063588,-0.870105067,1.881051405,-0.540228781,0.612700254,0.058547931,-0.92795484,0.05984107,0.20793272,0.214442806,-0.502738068,-0.253628701
2.150743067,-8.858480157,3.556159,-0.819435732,1.706320332,-0.123018767,0.87773555,0.537066847,-0.48733315,-0.029120057,0.276799402,0.169287043,-0.348348369,-0.442099513
1.729064911,-8.897537592,3.669152327,-0.951234933,1.594913523,-0.280592118,0.914185325,0.500438301,-0.424183791,0.049688854,0.197567666,0.025454622,-0.523323627,-0.414353857
2.064618721,-8.752251088,3.556495968,-0.595465883,1.601241568,-1.112024805,0.830602251,0.545720786,-0.353806866,0.182126634,0.261361616,0.065540536,-1.024103049,-0.391771904
2.536078574,-9.356987596,3.590363877,0.048561848,1.901251185,-0.977739614,0.834365537,0.20656032,-0.787047001,0.236243678,0.332965949,0.111059932,-0.405971939,0.004338966
3.043312957,-9.142324307,3.459081465,0.244278312,1.681709658,-0.794209017,0.949172319,0.100117977,-0.976513009,0.018770755,0.478956867,0.101592639,-0.120704603,-0.033337244
3.243253352,-9.689455025,3.817601779,0.000478949,1.894860018,-0.799394249,0.995109325,0.006615825,-0.943980613,0.008594472,0.638309703,0.006359165,-0.076882824,-0.004186717
3.196067444,-9.871111165,3.940447288,-0.046203019,1.905621639,-0.84530023,0.956220132,0.017195789,-1.027296865,0.086137992,0.510889067,-0.020200313,-0.068442792,-0.052043753
3.135494973,-10.13352796,3.789503231,0.215157872,2.020260896,-1.052914398,1.134985694,-0.092843745,-1.107808653,0.072357425,0.514675427,-0.164166759,0.009634874,0.051614582
3.118835743,-10.13177752,3.864007565,0.238231654,2.096565691,-1.03329665,1.092725378,-0.052436692,-1.107619662,0.051213775,0.446636861,-0.114378603,0.180777938,-0.033843546
3.024376342,-10.25280967,3.851416681,0.349702191,2.081780739,-1.151382109,1.047081706,0.00951363,-1.065248723,0.125212147,0.226281188,-0.074153838,0.029239292,-0.007561287
2.93036626,-10.3267173,3.697066096,0.228916419,2.189573704,-1.191112234,1.185203455,0.006991642,-1.086933647,0.134157676,0.244723437,-0.076113231,-0.008541502,-0.091207736
3.074021577,-10.31207656,3.645475277,0.519481651,2.028342994,-1.322372664,1.143439735,0.178940676,-0.950088992,0.231044545,0.206155784,-0.134690461,0.008628229,-0.022101609
3.249484533,-9.88932827,3.353849816,0.706461588,1.825353706,-1.107976717,1.096991712,0.156416557,-0.888462397,0.319031594,0.168103309,-0.146059479,0.082488685,-0.113853092
3.360503627,-10.09881727,3.262833092,0.79680762,1.853993378,-1.030810642,1.201841129,0.127964746,-0.821496533,0.371580765,0.270218327,-0.18658478,-0.106186342,-0.104380211
3.442574116,-10.23086168,3.510378147,0.821520254,2.091002946,-1.391993683,1.324954178,0.006277883,-0.676190621,0.461459703,0.028997211,-0.102568957,-0.142071843,-0.070709811
3.47048365,-9.946247995,3.213366355,1.056976681,1.834754557,-1.10364113,1.394942828,0.020369776,-0.813591149,0.472187078,-0.086105351,-0.208367298,-0.145790492,-0.117924559
3.484305476,-10.61368398,3.620309066,0.931546083,2.055989045,-1.335209467,1.52633826,-0.016098899,-0.775087444,0.510231613,-0.046652982,-0.242835739,-0.231472098,-0.088745901
3.446805495,-10.58417549,3.498222294,0.933505712,2.109681347,-1.457279167,1.453160879,0.117816424,-0.682816531,0.749447973,-0.163063081,-0.10724146,-0.137614362,-0.118327474
3.471389219,-10.42280184,3.32598335,1.033706509,2.117932224,-1.44702641,1.501444656,0.170172977,-0.858641209,0.562226622,-0.356317204,0.04487155,-0.13700452,-0.06667381
